date,9010500,9024000,9025000,9025300,9026500,9032000,9032100,9034250,9034900,9035500,9035700,9035900,9036000,9037500,9041400,9046490,9046600,9047700,9050100,9050700,9051050,9057500,9059500,9061600,9063000,9063900,9064600,9066200,9066300,9066325,9066510,9067020,9067200,9070000,9070500,9073300,9073400,9080400,9081000,9081600,9085000,9085100,9095500,9106150,9107000,9109000,9110000,9112500,9113980,9114500,9118450,9119000,9124500,9126000,9128000,9132500,9144250,9146020,9146200,9147025,9147500,9149500,9152500,9163500,9166500,9166950,9174600,9180000,9180500,9205000,9209400,9210500,9211200,9217000,9223000,9224700,9234500,9237450,9239500,9246200,9247600,9251000,9255000,9260000,9261000,9261700,9266500,9279000,9288180,9291000,9292500,9295100,9299500,9302000,9304200,9304500,9304800,9306242,9306290,9315000,9342500,9346400,9349800,9352900,9353800,9354500,9355500,9361500,9365000,9368000,9371000,9371520,9378170,9378630,9379200,9379500,9380000,9382000
2003-10-01,-0.013046808,-0.003818193,0.000895767,0.000421705,0.000833976,0.001776294,-0.000709236,-0.041381865,-0.00075249,-0.003082583,-0.004509803,-0.002466347,-0.002408045,-0.012002162,-0.018181882,-0.006671647,-0.011931635,-0.000708171,-0.013002862,-0.004934032,0.000210603,0.348569407,-0.010226513,-0.000954058,-0.0052941,-0.002556477,-0.012451001,-0.002422694,0.000246505,-0.010763192,-0.014637669,-0.041779247,-0.010407892,-0.107328136,0.107628475,0.002013764,-0.0014335,0.08432009,-0.047132188,-0.045876119,-0.134239328,-0.081191999,-0.207171748,-0.379124785,-0.01687867,-0.055817067,-0.06649445,-0.030339593,-0.013963717,-0.146365878,-0.017452105,-0.040706688,-0.02239115,0.000498012,-0.277121139,-0.070267716,-0.549461126,-0.018606164,-0.025574736,0.1092758,0.145626151,-0.311750921,-1.000551196,-1.37172536,-0.078408991,-0.000328394,-0.047405055,-0.137144852,-1.556060635,-0.158902594,-0.365623911,-0.019595891,-0.246369295,-0.305726266,-0.015163694,-0.091081489,-0.511741777,-0.023433879,-0.089129255,-0.007136441,-0.248960004,-0.283725354,-0.014913653,-0.132607078,-1.135000621,-0.007522343,-0.037316581,-0.009233324,-0.035748466,-0.018153703,-0.046486575,-0.124130505,-0.038879049,-0.186345405,-0.116061489,-0.104206608,-0.106656954,0.0000109,-0.173950915,-1.705611649,-0.180771666,-0.243108471,-0.195501975,-0.07371791,-0.122177952,-0.18560295,-0.074754513,-0.271293577,-0.497567057,-0.531253989,-0.017067533,-0.028241085,-0.0000544,0.0000126,0.005546471,-0.409261378,-2.127577225,-0.025366776
2003-11-01,-0.00550255,0.002028296,0.001234479,-0.000242214,0.002136705,0.001435692,-0.0000146,0.014271789,-0.000263819,-0.00168189,-0.002277687,-0.002995763,-0.00437767,-0.005370389,-0.008169102,-0.005225018,-0.006508424,0.00046411,-0.007637377,-0.043494143,-0.000224408,-0.08976496,-0.004581416,0.006061646,0.000583694,-0.001625167,-0.00011443,-0.001389304,0.000293144,-0.001482741,-0.003680373,-0.013812488,-0.005538411,-0.060177706,-0.200234428,-0.00301346,-0.005080307,0.006218301,-0.072645174,-0.012930133,-0.083824611,-0.314588351,-0.350779785,-0.601340102,-0.002023714,-0.032453141,-0.040834967,-0.022230919,-0.014338847,-0.107719214,-0.010376724,-0.01305178,-0.023636467,-0.008339188,-0.33271159,-0.040577912,-0.507192833,-0.008043326,-0.009692995,-0.005719093,-0.011546327,-0.025948591,-0.594269699,-0.911402989,-0.014733375,-0.000575341,-0.005825906,-0.060168899,-0.946713719,-0.107501791,-0.293578054,-0.015048777,-0.204888399,-0.288414926,-0.014893828,-0.086136102,-0.455236796,-0.010066469,-0.039775645,-0.005691571,-0.126978562,-0.164667743,-0.00831395,-0.084789533,-0.795975708,-0.004991411,-0.020636074,-0.007023085,-0.032449013,-0.015575961,-0.024210026,-0.168628435,-0.011014877,-0.208562036,-0.03805552,-0.030558526,-0.022191837,0.00000463,-0.058922703,-1.332049285,-0.03996307,-0.014437513,-0.046851827,-0.010851946,-0.094019559,-0.104817019,-0.182034127,-0.08589977,-0.333771187,-0.268508261,-0.006410473,-0.01402771,0.0000879,0.0000115,0.007574585,-0.211609272,-4.375542481,-0.008720092
2003-12-01,0.001390151,0.004919715,0.000258704,-0.000206888,0.00387371,0.001658997,-0.0000662,-0.003104796,0.000365214,-0.000752943,-0.000709449,-0.000730463,-0.001558148,-0.000630479,-0.007670163,-0.001815514,-0.003230243,0.001256634,-0.01363862,-0.014482125,-0.00042417,-0.0508956,-0.000209525,0.001703796,0.001074536,-0.000644808,0.002448914,-0.000547247,0.000337115,0.000125267,-0.00182417,-0.0051519,-0.001952121,-0.050152239,-0.084438707,-0.001450705,-0.00332293,0.004142369,-0.057460929,-0.008369045,-0.064740055,-0.198803284,-0.206649718,-0.324255677,-0.002047684,-0.03463489,-0.046324905,-0.015228149,-0.00927253,-0.064761363,-0.00695658,-0.003241163,-0.001484371,0.00019598,-0.626047758,-0.021009901,-0.729758656,-0.003206538,0.001267208,-0.011407207,-0.013592543,-0.030467171,-0.808225663,-0.977992032,-0.015356526,-0.000998963,-0.002608334,-0.035803865,-1.045882599,-0.089608405,-0.175077541,-0.011399483,-0.250082103,-0.215609462,-0.00661465,-0.041676705,-0.658016784,0.004509921,-0.024571425,-0.001766374,-0.029539768,-0.048856752,-0.004488922,-0.06238506,-0.811666801,-0.00095222,-0.012764832,-0.000236026,-0.046853594,-0.003921613,-0.008092848,-0.143356746,-0.004719627,-0.190605278,-0.023912495,-0.030874674,-0.043632454,0.0000238,-0.049358807,-0.824206181,-0.035139342,-0.061137247,-0.0373609,-0.002408658,-0.075272389,-0.085389282,-0.189713033,-0.065480486,-0.289569962,-0.292550329,-0.00534894,-0.012752314,-0.0000123,0.00000933,-0.003077069,-0.337988268,-4.151163579,-0.008049088
2004-01-01,0.005090733,0.005415058,-0.0000473,-0.00015378,0.004269867,0.001239082,0.000147187,-0.011728682,0.000323532,-0.000398921,-0.001014597,-0.000411785,-0.001419117,-0.001546961,-0.006602665,-0.001257874,-0.002041558,0.000672892,-0.013173854,-0.009903707,0.000191746,-0.042447765,0.0007541,-0.0000791,-0.000383127,-0.000527085,-0.008931745,-0.00022508,0.000347396,0.000126918,-0.001410514,-0.02043034,-0.001058836,-0.051935932,-0.145476295,-0.001694035,-0.003904887,-0.00029329,-0.024927258,-0.009865087,-0.052682754,-0.227051513,-0.28868038,-0.313287714,0.002106185,-0.028619291,-0.033770344,-0.004850401,-0.005018196,-0.035309268,-0.004790527,0.001676309,-0.000889629,0.000730209,-0.540267001,-0.012194514,-0.651483416,-0.004418128,-0.000591593,-0.009339595,-0.011202923,-0.015261708,-0.717205959,-0.949999491,-0.010212131,-0.001500085,-0.027721718,-0.014725828,-0.974343147,-0.081969717,-0.153802145,-0.00717237,-0.215172661,-0.182457877,-0.005128488,-0.044246985,-0.573106966,0.007514259,-0.008851923,0.004422162,-0.031859074,-0.02538803,-0.002115761,-0.046993424,-0.931422139,-0.001188705,-0.007990413,0.00136389,-0.049053046,-0.003400355,0.004471302,-0.135397915,-0.001849526,-0.201590286,-0.03741337,-0.03918987,-0.042196871,-0.00000186,-0.051819807,-1.25643924,-0.022215098,-0.034499322,-0.028267719,-0.001911317,-0.068067599,-0.085340008,-0.176704891,-0.05285055,-0.283619883,-0.271298904,-0.006508246,-0.01442662,-0.0000211,-0.00010954,-0.008509726,-0.433613024,-0.885731175,-0.021769188
2004-02-01,0.0000926,0.004212104,0.000239184,-0.00014043,0.0009886,0.00086412,-0.000158004,-0.008602818,0.000131878,-0.000326214,-0.002071892,-0.00078996,-0.002445591,-0.000490396,-0.006501514,-0.002431078,-0.001377211,0.0000492,-0.012942348,-0.018066249,0.000389347,-0.056069121,0.001919057,-0.000758733,-0.001899845,-0.000392316,-0.008743962,-0.000134688,0.000186103,-0.001629452,-0.002483271,-0.012112945,-0.00264457,-0.031917224,-0.227765897,-0.002263647,-0.004004289,-0.016802497,-0.035482043,-0.014953515,-0.085925134,-0.278012981,-0.352632314,-0.356196901,0.004653105,-0.029221272,-0.029526332,-0.006959724,-0.008194898,-0.032560371,-0.002026361,0.001855413,-0.007226761,-0.001960547,-0.570422357,-0.007733428,-0.661847022,-0.006259336,-0.002405221,-0.015812753,-0.020621561,-0.02371689,-0.748844508,-1.069826887,-0.014919682,-0.002561248,-0.012321532,-0.023099348,-0.856515694,-0.077164045,-0.163490213,-0.004438577,-0.20602695,-0.157592578,0.000243813,-0.181235633,-0.587628566,0.006419988,-0.004970757,0.002058411,-0.042502648,-0.007846066,-0.00729783,-0.068566118,-0.989839722,-0.001564589,-0.005488006,0.000879991,-0.047606666,-0.003536317,-0.009200227,-0.167497367,-0.002527196,-0.264842188,-0.057955663,-0.042432434,-0.054699893,0.000119405,-0.03828738,-1.518759419,-0.039661826,-0.076363861,-0.053214027,-0.005844952,-0.12933872,-0.11159524,-0.334670984,-0.053614703,-0.395558648,-0.47239419,-0.01304738,-0.019384656,-0.00013847,-0.000140985,-0.009631965,-0.650942245,1.059966214,-0.011496373
2004-03-01,0.005891011,0.003004716,-0.0000878,-0.000146003,0.00277156,0.001924993,0.000725042,0.001008856,0.000344306,-0.000920818,-0.000717652,0.002044101,0.004146364,0.001718657,-0.011507618,-0.001193206,-0.001610883,0.00014748,-0.008591866,-0.04552002,0.0000764,-0.151604824,0.016297817,-0.000515472,-0.000815773,0.000419681,-0.000270997,0.003936673,0.000628999,0.014114745,0.010093781,0.027763173,0.002215172,0.023421,-0.218312833,0.002305169,0.004107479,-0.029757103,-0.05211811,0.021920962,-0.043624464,-0.234317322,-0.230892164,-0.312296922,0.01037051,-0.033663008,-0.026007808,0.057733303,0.015941052,0.016502235,0.001766599,0.036256286,0.025124257,-0.002947627,-0.465510138,0.116430011,-0.427649628,0.022787372,0.046472364,-0.021115905,0.02511893,-0.028891226,-0.508039623,-0.730134198,0.100798668,-0.016754555,0.11492731,0.068667972,-0.804736583,-0.08627114,-0.06991508,-0.0000616,-0.367634793,-0.337404979,0.014989386,-0.173644355,-0.528982092,0.011232126,0.045129468,0.009699967,0.245660199,0.194629078,0.003597434,0.006676347,-0.540818329,-0.000293876,-0.004124859,0.002027348,-0.012417442,-0.00379036,0.00147895,-0.204955783,0.00550098,-0.326312902,-0.013943316,-0.016982277,-0.0146944,0.000117383,-0.051486879,-0.999459194,0.165087759,0.278470066,0.263145815,0.043120983,-0.15595552,-0.113624726,-0.492908736,0.249439591,-0.235979295,-0.15867354,-0.020992215,-0.018796705,0.000530719,0.000142499,-0.010446459,-0.35170488,2.196750933,-0.004632906
2004-04-01,0.001055366,-0.002741818,-0.0017221,0.000128645,-0.001040683,-0.000586432,0.000778026,-0.140606082,0.001512561,-0.001582618,-0.000959685,0.003446477,-0.000923109,-0.023102265,-0.040917258,-0.002995405,-0.024181403,-0.000135539,-0.006644107,-0.12596933,-0.000381696,-0.22926271,-0.002862859,-0.001179944,-0.004063039,0.001187664,-0.03045642,0.002171603,0.000260943,0.010972727,0.004181397,-0.046426337,0.002752042,-0.04682403,-0.920179756,-0.000795159,0.000112269,-0.092407348,-0.146759176,-0.038760909,-0.227439928,-1.099204882,-1.061810736,-1.166118853,-0.024536987,-0.064047025,-0.076879709,0.000793989,-0.037049426,-0.191262255,-0.037540583,-0.098318744,-0.020959677,-0.008918773,-0.528112308,-0.144035048,-0.856832361,-0.013623687,0.018642008,0.090127384,0.120478099,0.04374813,-0.868779663,-1.920359624,-0.041140737,-0.058693004,-0.002417278,-0.379443951,-2.163433956,-0.115340057,-0.415109715,-0.029502232,-0.769997689,-0.757750398,-0.041330363,-0.310113549,-0.934532481,-0.060085783,-0.223939129,-0.12738286,-0.652880557,-0.797046314,-0.019859072,-0.323054119,-1.985614294,0.010746689,0.007350583,-0.01231997,-0.057026437,0.003807071,0.002253206,-0.243457899,-0.00210683,-0.276588446,-0.033767592,-0.038735314,-0.022491827,-0.000462803,-0.067338931,-1.852848151,-0.142879124,-0.104534919,-0.024591756,-0.022635492,-0.04852745,0.04121528,-0.336911448,0.134556979,0.232469258,0.569489947,-0.003998362,-0.012184479,-0.002238,-0.001048664,-0.00290106,0.443524491,0.423469207,0.003912755
2004-05-01,-0.083577623,-0.024677962,-0.022836421,0.000650014,-0.026031326,-0.028023324,-0.009049921,-0.577994341,0.003461253,-0.024309238,-0.037107875,-0.01519166,-0.0873975,-0.265219115,-0.240282849,-0.035786766,-0.150535461,-0.009046352,-0.053335825,-0.419230825,-0.008563155,-0.417360918,-0.142033026,-0.003242335,-0.052846821,-0.008320837,-0.178391635,0.006456189,0.001388127,-0.063570548,-0.088127277,-0.258402626,0.009520879,-0.417632506,-3.094846016,-0.034969682,-0.030630971,-0.10452755,-0.404754872,-0.078746979,-0.558916266,-3.518894387,-4.13339857,-4.441055502,-0.017542395,-0.096135647,-0.180465639,-0.091667228,-0.098333421,-0.501791241,-0.020245499,-0.140947869,0.029904829,0.0548102,-1.496999304,-0.514975168,-2.508273114,0.039086435,0.036179845,0.025610863,0.015225658,-0.206920322,-2.990557156,-7.411322413,0.082661579,-0.014195728,-0.022074736,-0.783503802,-7.37925484,-0.577640106,-1.813493462,-0.151536374,-1.184417709,-1.217529342,-0.256101964,-0.813575408,-1.070958695,-0.117059472,-0.561265402,-0.515263883,-2.257445568,-2.589680536,-0.260028111,-1.70245816,-5.047404295,-0.055276659,-0.018989164,-0.067704974,-0.131750629,0.06412005,-0.075371628,-0.416140725,-0.04651241,-0.618272703,-0.471870384,-0.442381002,-0.375505198,-0.002185543,-0.497673594,-6.26554591,0.053406577,-0.148677726,-0.09349167,0.013127948,-0.052401497,-0.0429112,-1.291873375,0.348249797,-0.963974454,-0.912397333,-0.068222423,-0.021777445,-0.006024516,-0.00100975,-0.004055343,-0.863190654,-1.409705724,-0.006476871
2004-06-01,-0.323383558,-0.121744675,-0.124634678,-0.0067166,-0.149117261,-0.114158262,-0.033590873,-1.013815941,-0.035570173,-0.146501185,-0.215918117,-0.107372162,-0.438783867,-0.570252348,-0.263888142,-0.128569444,-0.335014081,-0.024758457,-0.377801438,-0.783335953,-0.058155417,-0.911335946,-0.259045371,-0.028509128,-0.149522385,-0.031200477,-0.461440531,-0.031099499,-0.019383547,-0.438925055,-0.513941779,-1.210798348,-0.142209789,-1.691706822,-5.720184988,-0.235877073,-0.296661344,-0.206603019,-1.285944426,-0.52797745,-2.04846354,-7.851158648,-9.065181728,-9.361200138,-0.201412645,-0.191267759,-0.449790191,-0.754546837,-0.139845731,-1.347657013,-0.043405632,-0.315884637,-0.271332019,-0.220719055,-1.814540275,-0.80350848,-3.0785268,-0.160642375,-0.122674671,-0.1591416,-0.267162435,-0.357575243,-3.668430663,-13.21951801,-0.371873749,-0.001995614,-0.288077947,-0.695666263,-13.09170583,-0.8150402,-2.350773479,-0.147280718,-3.235820552,-3.339707857,-0.242371716,-0.844807448,-2.7019047,-0.065469912,-1.207399656,-0.20766369,-3.154727795,-3.804581187,-0.241480003,-1.69947111,-8.245631519,-0.072705172,-0.160926127,-0.237838567,-0.134644541,-0.16732802,-0.292451853,-0.673713365,-0.215818212,-1.139888182,-1.187248045,-1.13258632,-1.039091323,-0.001212365,-1.084601707,-11.30035369,-0.152785118,-0.260744304,-0.141946678,-0.095224225,-0.211479918,-0.161861049,-1.698675394,-0.513641239,-2.273139413,-2.171057551,-0.054786504,-0.009684463,-0.002072675,-0.000460464,-0.00170055,-2.384801684,0.076334182,-0.005453946
2004-07-01,-0.091989502,-0.034131877,-0.049457433,-0.002001181,-0.051176058,-0.021160224,-0.009455374,-0.299674977,-0.011309913,-0.034981614,-0.068703756,-0.043047568,-0.139709725,-0.135014649,-0.049803598,-0.055095227,-0.134509931,-0.008223355,-0.111777112,-0.347990741,-0.026215794,-0.665380607,-0.054934942,-0.006133184,-0.030441016,-0.016485017,-0.137301728,-0.010474771,-0.005425273,-0.132398372,-0.12756027,-0.392037043,-0.056456287,-0.52870776,-2.245982209,-0.055351341,-0.060999549,-0.120360248,-0.605768481,-0.264759676,-0.952527077,-3.258917994,-3.574906102,-3.445344053,-0.067329965,-0.091579335,-0.166895516,-0.259001096,-0.029122411,-0.474736224,-0.006830334,-0.049235757,-0.124063467,-0.056118299,-0.447817041,-0.16794224,-0.749787572,-0.079989465,-0.039732409,-0.109962258,-0.202132558,-0.176887601,-1.099633071,-4.732321749,-0.115440646,0.000233961,-0.145566106,-0.216770713,-4.839844001,0.269210155,-0.062939584,-0.046549165,0.054226911,-0.164642263,-0.056070358,-0.23154297,-0.93135289,-0.048408499,-0.285022173,-0.013361971,-0.635940231,-0.75411776,-0.029708176,-0.230836898,-2.202445952,-0.007771906,-0.02226224,-0.155754432,-0.064911313,-0.188920958,-0.06474192,-0.327436519,-0.044017851,-0.450175819,-0.363188213,-0.332248599,-0.342614628,-0.000377827,-0.376943444,-3.621009896,-0.070050648,-0.073661712,-0.044543078,-0.019300518,-0.008192486,0.013087997,-0.212304158,-0.230322192,-0.602399255,-0.601195389,-0.013688719,-0.017268329,-0.000260849,-0.0000809,-0.011075452,-0.768839013,-0.36673722,0.004636593
2004-08-01,0.005352095,-0.005593175,-0.008703384,-0.000174102,-0.00527186,-0.001615012,-0.001861937,-0.105352677,-0.002998925,-0.009900671,-0.019462986,-0.013049046,-0.038874522,-0.04531254,0.068775841,-0.016681045,-0.05024466,-0.004109038,-0.034705737,-0.089832665,-0.008435231,-0.085951529,-0.010977331,-0.001153734,-0.009227571,-0.003394229,-0.031078426,-0.000916344,-0.000691444,-0.023873343,-0.022538703,-0.079630436,-0.010757599,-0.122482993,-0.445041758,-0.005084329,-0.003966412,-0.102747054,-0.27416208,-0.079456781,-0.4260862,-1.009660092,-1.056243301,-0.903091344,-0.032435971,-0.017701401,-0.075734652,-0.062875129,-0.027186211,-0.213063233,-0.02487636,-0.075011001,-0.1104193,-0.026334343,-0.319765151,0.012076696,-0.4450897,-0.044698089,-0.048731838,-0.074778484,-0.132734496,-0.127543491,-0.735985731,-1.7987248,0.066260507,-0.0000771,-0.083597706,-0.17262906,-1.920363176,0.034610825,0.019924729,-0.016685839,0.040473012,0.080791858,-0.008660156,-0.051035563,-0.504294855,-0.03915498,-0.095246864,-0.003318935,-0.172585646,-0.208144163,-0.003329295,-0.041288912,-1.036089205,-0.000770495,0.002141875,-0.040104222,-0.05040047,0.020397699,-0.018536116,-0.073146154,-0.02426966,-0.119779409,-0.197802903,-0.155679856,-0.1581595,0.000048,-0.195929454,-1.363042612,-0.113334147,-0.143453961,-0.094587135,-0.059467816,-0.0000955,-0.00627027,0.04834608,-0.23417616,-0.351286723,-0.615742987,-0.01492974,-0.033464317,-0.000133405,-0.0000287,-0.036479148,-0.9183847,-0.010930988,-0.028090868
2004-09-01,-0.000748371,-0.006264717,-0.004266454,0.0000131,-0.004654184,-0.001693037,-0.001461797,-0.08317289,-0.002158681,-0.005067647,-0.008501265,-0.00599123,-0.014543473,-0.029598834,0.092448314,-0.01186338,-0.028862896,-0.002224927,-0.016973115,0.013301914,-0.001707431,-0.304058983,0.003351471,-0.001062342,-0.005637545,-0.001073351,-0.017950697,0.000907297,-0.000160364,-0.003145786,-0.003166978,-0.024788814,-0.008588537,-0.068340732,-0.39646631,-0.005329657,-0.00468399,-0.102552784,-0.184835867,-0.005305712,-0.240267934,-0.662769213,-0.652448462,-0.465020868,-0.013215261,0.009292233,-0.016365429,-0.045206012,-0.007087157,-0.088517388,-0.014343388,-0.065808708,-0.024875783,-0.0263983,-0.186377099,-0.096139332,-0.247186965,0.034695317,0.026252668,-0.061175654,-0.069401155,0.010256604,-0.309763744,-0.86992733,0.012613038,0.0000127,0.015624331,-0.008272034,-0.858202957,0.089052099,0.209034272,-0.011965487,0.008877752,-0.025417416,-0.007390669,-0.082193657,-0.488009997,-0.019184508,0.007144691,-0.000031,0.061153595,0.027926281,-0.000816378,0.015785197,-0.678635648,-0.0000195,-0.01399229,-0.037808923,-0.03918062,-0.058494268,-0.039101631,-0.094058668,-0.02162626,-0.159974912,-0.114717234,-0.080253907,-0.027412761,-0.000150704,-0.081097181,-1.082782503,0.203167682,0.214011076,0.064909248,0.107618718,-0.000397714,0.008486664,-0.031719955,0.20622978,0.116662173,0.233060981,-0.011773163,0.010453387,-0.00000275,0.000011,0.06534338,0.102515863,-2.731102793,-0.013841497
2004-10-01,0.021371232,-0.003806207,0.001064362,-0.000108848,-0.002742863,-0.001120974,-0.001481095,-0.020299567,0.000161995,-0.000390664,-0.000351672,-0.002076023,0.000879947,0.0000951,0.073630189,0.019477674,0.011455853,-0.001203567,-0.001724612,-0.054881141,0.000445516,-0.339511744,0.012969208,-0.00030405,-0.003177081,0.000870545,-0.007592924,0.004648685,0.000478223,0.018956576,0.018022515,0.015766598,0.002855938,-0.023949783,-0.272787755,-0.003483534,-0.003758665,0.015072511,-0.058678112,-0.005021925,-0.13799475,-0.408393104,-0.326226607,-0.379564249,-0.010394575,0.00284342,-0.026962644,-0.031034746,-0.004898769,-0.038657187,-0.009521773,-0.040610805,-0.024204939,-0.013936391,0.032781056,-0.017392178,-0.07444023,-0.001754708,0.012650663,0.055996753,0.06228775,-0.224976709,-0.284184528,-0.493196386,-0.002525502,-0.000328394,0.002138546,-0.021801469,-0.729867856,0.133341128,0.197689347,-0.005652889,-0.104342442,-0.032019945,-0.007572948,-0.062944591,-0.535153235,-0.012103692,0.022738365,0.002153035,0.22322435,0.191575201,-0.003920255,0.026012347,-0.370332837,0.011378614,-0.004709533,-0.005753566,-0.022784271,-0.018153703,-0.028572414,-0.056811774,0.008479216,-0.082763682,-0.053497761,-0.001252121,0.00113164,0.000633713,-0.066282175,-0.298527043,0.061544922,0.018724326,0.006979178,0.036184107,-0.107625293,-0.122898993,-0.190333609,0.067213745,-0.143598585,-0.215079441,-0.001899625,0.016612234,-0.0000816,0.0000126,-0.009996181,-0.081421053,-2.268605296,0.029542284
2004-11-01,0.008768985,-0.002827824,-0.000675686,-0.000242214,-0.001625828,-0.000436905,-0.0001834,-0.005094068,0.0000912,-0.000180015,-0.001010711,-0.000362733,0.000729037,-0.000082,0.002688329,0.007723809,0.008402997,-0.000762408,-0.004355378,-0.047432542,-0.000382521,0.008240893,0.00181745,-0.0000404,-0.001061434,0.000426598,-0.007879763,0.001296981,0.000131314,0.002889129,0.002681338,-0.005547631,-0.001199567,-0.026944887,0.009854783,-0.003518351,-0.002553787,-0.009357777,-0.082305397,0.001795515,-0.094640759,-0.080513714,-0.030010839,-0.128649698,-0.006474021,-0.029435353,-0.044393562,-0.012789496,-0.000349688,-0.05215229,-0.005764174,-0.023364275,-0.013138199,-0.010304259,-0.28709387,0.015026167,-0.331079535,0.012461942,0.028295626,-0.025807403,-0.014543473,-0.053732053,-0.36882321,-0.203399458,0.043413738,-0.000314019,0.010414828,0.031466986,-0.374118444,0.161580834,0.163135827,-0.003667052,0.095817008,0.08565038,-0.004556563,-0.045405051,-0.528514129,-0.008349096,0.013487687,0.007949985,0.176616655,0.143344755,-0.003112291,0.045359268,-0.407089804,0.024971794,0.032107093,-0.005462588,-0.015188589,-0.015575961,-0.001277317,-0.060991257,0.028542498,-0.056421778,-0.058779588,-0.004591516,-0.008733578,0.000327051,-0.050418404,-0.245893431,0.085970736,0.091635039,0.088267447,0.05768197,0.039524768,0.030038044,-0.200570196,0.20126481,-0.025965104,0.031743032,-0.002631427,0.016856105,-0.0000537,0.0000111,0.004574962,0.097600433,0.761714626,0.049583895
2004-12-01,0.005732857,-0.001672648,0.000328219,-0.000206888,-0.001850911,0.002540322,-0.0000861,-0.014570817,-0.0000866,0.001646532,-0.000986312,-0.000440018,0.000267626,-0.001117885,-0.004781685,-0.00094138,-0.000661374,-0.000471659,-0.006922808,0.00513396,-0.00039181,-0.018335295,-0.000269452,-0.00045717,0.002169201,0.000725921,-0.000151915,0.000374829,0.0000271,-0.000629813,0.000233322,0.001080502,-0.000977309,-0.032733475,-0.162143976,-0.003213357,-0.003638545,-0.010827381,-0.049191011,-0.001912915,-0.086273803,-0.190852976,-0.233017573,-0.219583284,-0.000393701,-0.02861423,-0.042833162,-0.020481744,0.003649317,-0.032680473,-0.002533971,0.004896916,-0.003701668,0.001090889,-0.552817035,0.020575402,-0.582058719,0.003625133,0.008941852,-0.000053,-0.010556245,-0.017203341,-0.555813382,-0.65119044,-0.000950089,-0.000486388,0.012908749,0.03577687,-0.664347733,0.03827569,-0.028456289,-0.002210686,0.198011621,0.164607012,-0.005647829,-0.028436846,-0.734923027,-0.008953665,0.010733534,0.012827834,0.204534868,0.171075126,0.002902068,0.04991803,-0.650663083,0.010989222,0.017746371,-0.001618341,-0.008180741,-0.003921613,-0.0000227,-0.028828369,0.029398779,0.005359818,-0.080843091,-0.010739222,-0.025854128,-0.0000693,-0.0445247,-0.693086031,0.029837444,0.019967876,0.024323899,0.01557342,0.215439601,0.225220051,-0.199980515,0.118095714,-0.074991558,-0.037181652,-0.002590702,0.005209788,0.000146308,0.0000269,0.010487594,-0.031481934,-4.489551047,0.013612504
2005-01-01,0.005897749,-0.002070616,0.000611447,-0.00015378,-0.001327709,0.002132793,0.000000965,-0.008520593,-0.000176659,0.002693709,0.000945014,0.000819913,0.002552041,-0.001279288,-0.004049777,-0.002275833,-0.001498221,-0.000757764,-0.001144519,0.016484123,0.000713909,-0.003543194,0.002204332,-0.001731483,-0.001266051,0.001001052,0.004727603,0.000228767,-0.00000617,-0.00073603,-0.005885059,0.002194078,0.000205622,-0.011469265,-0.104805877,-0.001614532,-0.001919307,-0.013736901,-0.036832744,0.008140961,0.000332614,-0.031250216,0.090856921,0.126176529,-0.001944876,-0.022642577,-0.039635194,-0.01345591,0.008688694,-0.005665407,-0.00160521,0.01419305,0.001607326,0.002324266,-0.263724138,0.025239849,-0.183294191,0.003652034,0.010590775,0.025318154,0.013171362,0.026367541,-0.089451263,0.236154454,0.025528297,0.004218144,0.030055845,0.064018174,0.35843205,0.034408405,-0.034947043,0.000578181,0.312983457,0.363276811,-0.004896771,-0.009888872,-0.541825102,-0.00618504,0.014887137,0.011373687,0.147721996,0.174728006,0.007712257,0.14840836,0.056573383,0.007604575,0.007793545,0.004959506,0.004921153,-0.003400355,0.008306626,0.01318095,0.019632285,0.144867343,-0.015719816,0.004516846,0.003307654,-0.000073,-0.002320152,0.846596923,0.064091684,0.16149374,0.08169822,0.015299701,0.172201087,0.281408884,-0.199756788,0.142071818,0.102509382,0.217625043,0.034120223,0.041525169,0.000336875,0.001724224,0.001169274,0.696848816,-1.214929845,0.134732019
